0.375398  -0.276051  -0.098404  -0.754212  -0.048410  0.104689
0.387441  -0.377045  -0.128105  -0.592264  0.055658  0.055284
0.538855  -0.201314  0.035931  -0.786303  -0.077252  0.246727
0.378654  -0.188140  -0.095833  -0.719878  0.035383  0.216632
0.377596  -0.087929  -0.261019  -0.886000  -0.093293  0.410193
0.466999  0.069522  -0.269930  -0.715796  -0.159908  0.587552
0.386246  0.026683  -0.224993  -0.699099  -0.162948  0.445662
0.399002  -0.074836  -0.139014  -0.552957  -0.287107  0.352943
0.342539  0.055442  -0.108365  -0.499972  -0.356408  0.502838
0.518176  0.022034  -0.101260  -0.666225  -0.504882  0.573329
0.424539  -0.080545  -0.127079  -0.804813  -0.345717  0.751075
0.439008  0.004593  -0.323520  -0.977588  -0.162098  0.840613
0.298468  0.201412  -0.332744  -0.974591  -0.035001  0.662037
0.156264  0.372731  -0.466616  -1.141158  -0.097090  0.735272
0.145701  0.316457  -0.594942  -1.045357  -0.055943  0.781126
0.144593  0.193380  -0.441702  -0.908555  0.094215  0.601546
0.038476  0.085474  -0.619662  -0.773525  0.232162  0.780798
0.000023  -0.090278  -0.669541  -0.703241  0.104965  0.772925
-0.189081  -0.082779  -0.755085  -0.557431  -0.081388  0.642192
-0.147862  -0.202717  -0.827460  -0.717322  -0.124402  0.523057
-0.071851  -0.013136  -0.933813  -0.601201  -0.177835  0.497569
-0.018140  0.062661  -0.737627  -0.746463  -0.308660  0.418949
-0.017640  0.088486  -0.875434  -0.853089  -0.154141  0.302661
-0.061623  0.185845  -0.693107  -0.684679  -0.035637  0.325239
0.091673  0.117942  -0.800472  -0.655373  -0.113959  0.311521
0.159918  0.278736  -0.962012  -0.733417  -0.077369  0.146168
0.265683  0.234763  -0.794524  -0.827151  0.104484  -0.024151
0.126482  0.364017  -0.733448  -0.839739  0.187035  0.169022
0.038339  0.278869  -0.867119  -0.782455  0.370132  -0.003856
-0.056608  0.342581  -0.736727  -0.700709  0.339609  -0.117437
0.019135  0.210853  -0.657812  -0.825326  0.144253  0.074871
-0.083832  0.013912  -0.687762  -0.867493  0.276566  -0.094002
-0.068968  -0.161788  -0.662470  -0.740773  0.215718  -0.002382
-0.146719  -0.043045  -0.782720  -0.713471  0.198173  -0.192241
0.005213  -0.146485  -0.624439  -0.685796  0.163005  -0.155044
-0.170445  -0.181609  -0.588650  -0.516209  0.342745  -0.094956
-0.063984  0.017631  -0.702150  -0.625743  0.264234  -0.289712
0.084806  0.005329  -0.721795  -0.767906  0.203864  -0.212797
0.252112  -0.152924  -0.668478  -0.697542  0.215087  -0.329977
0.129844  -0.037541  -0.758842  -0.795467  0.095346  -0.184552
-0.010156  -0.032027  -0.692300  -0.629007  0.100100  -0.031510
0.116086  0.126258  -0.665160  -0.553974  0.046084  -0.224014
0.201700  0.210669  -0.516170  -0.501055  0.172241  -0.221709
0.139081  0.295795  -0.687913  -0.485942  0.172751  -0.283815
0.219849  0.179114  -0.499062  -0.345174  0.261583  -0.228422
0.113435  0.187548  -0.334908  -0.525345  0.228303  -0.237128
0.226139  0.186338  -0.307177  -0.527027  0.111503  -0.260407
0.035497  0.365364  -0.332656  -0.580289  0.175656  -0.257629
-0.099841  0.506037  -0.253617  -0.434859  -0.000353  -0.189739
0.012982  0.429319  -0.260190  -0.628449  0.131364  -0.232159
-0.088581  0.578194  -0.139092  -0.817309  0.079028  -0.283329
-0.057717  0.703744  -0.078396  -0.777087  0.183605  -0.448112
-0.088987  0.741740  0.070415  -0.743695  0.162273  -0.420262
-0.086327  0.637479  -0.064564  -0.828212  0.181294  -0.361814
-0.135589  0.453508  -0.116433  -0.779037  0.346198  -0.492585
-0.223021  0.471566  -0.246659  -0.635605  0.289807  -0.362114
-0.374836  0.637254  -0.276046  -0.618689  0.293490  -0.442691
-0.192484  0.784527  -0.246916  -0.633678  0.136503  -0.348539
-0.130537  0.718061  -0.207169  -0.711416  0.182604  -0.490734
-0.141004  0.719474  -0.284662  -0.538229  0.232203  -0.602540
-0.274490  0.811352  -0.221439  -0.621407  0.306433  -0.592043
-0.415248  0.864862  -0.181335  -0.461671  0.221976  -0.399339
-0.486934  0.826196  -0.228693  -0.271410  0.316844  -0.206950
-0.545965  0.676389  -0.124134  -0.140907  0.368450  -0.379885
-0.644759  0.591649  -0.276645  -0.173188  0.175588  -0.269172
-0.563392  0.512858  -0.246150  -0.032579  0.350307  -0.398573
-0.673130  0.376161  -0.163682  -0.014002  0.374944  -0.563463
-0.753625  0.203660  -0.042321  0.046472  0.252636  -0.537544
-0.624327  0.256645  -0.147656  -0.123024  0.420880  -0.595388
-0.448945  0.109513  -0.264890  -0.066275  0.394958  -0.482129
-0.500147  0.293371  -0.367187  -0.027216  0.242120  -0.301957
-0.428349  0.108653  -0.300713  0.164087  0.084900  -0.314123
-0.507877  -0.077593  -0.457960  0.013858  0.151638  -0.376704
-0.472894  0.001980  -0.379462  0.024223  0.284080  -0.215440
-0.566374  0.076505  -0.314990  0.079540  0.342463  -0.053266
-0.460830  0.218850  -0.362976  0.056882  0.500090  -0.234778
-0.490180  0.105665  -0.362384  0.107808  0.621887  -0.354612
-0.558018  -0.081727  -0.471696  0.107083  0.541016  -0.189399
-0.383572  -0.058132  -0.645775  -0.024093  0.470155  -0.021133
-0.277091  0.067760  -0.606449  -0.148968  0.596454  -0.175485
-0.429912  0.133485  -0.647729  -0.131139  0.748994  -0.016173
-0.355574  -0.027036  -0.649551  -0.324639  0.601080  0.072695
-0.384360  0.027044  -0.580029  -0.378978  0.478756  0.168137
-0.377545  0.090752  -0.744707  -0.465683  0.468356  0.242785
-0.461646  0.211048  -0.660739  -0.502605  0.454377  0.085473
-0.407801  0.271295  -0.472165  -0.659160  0.389273  0.062468
-0.552609  0.132258  -0.349744  -0.617947  0.292923  0.165796
-0.636696  0.329044  -0.227666  -0.477109  0.364987  0.141718
-0.576059  0.348411  -0.091686  -0.639477  0.543698  0.332891
-0.474926  0.380797  -0.089441  -0.635016  0.555859  0.440786
-0.470091  0.235822  0.068838  -0.618108  0.651577  0.536601
-0.668901  0.259960  0.254933  -0.701005  0.672501  0.644774
-0.775912  0.144055  0.313959  -0.547379  0.775964  0.639780
-0.693739  0.130234  0.203812  -0.564073  0.594528  0.731878
-0.641270  0.080969  0.403122  -0.457450  0.546454  0.755327
-0.572241  -0.074658  0.404013  -0.330480  0.483816  0.840313
-0.681253  -0.086209  0.585015  -0.448234  0.354437  0.807493
-0.627326  -0.100465  0.449213  -0.406541  0.170907  0.871685
-0.775295  -0.181254  0.339616  -0.302040  0.240854  0.761398
-0.590427  -0.113124  0.188406  -0.349992  0.081083  0.864114
-0.685999  -0.168715  0.342668  -0.181372  0.012401  0.670408
-0.664278  -0.057921  0.500446  -0.069939  -0.065681  0.850059
-0.638517  0.012631  0.482574  -0.139444  -0.177257  0.927083
-0.452488  0.152759  0.548066  -0.222920  -0.348706  0.869598
-0.531647  0.158182  0.683187  -0.224920  -0.412246  0.951892
-0.623919  0.090365  0.677391  -0.241497  -0.485766  1.067358
-0.571824  -0.066615  0.837278  -0.242067  -0.604396  0.917169
-0.530186  -0.147228  0.778839  -0.214400  -0.744881  0.724222
-0.501870  0.035375  0.635847  -0.270619  -0.734539  0.833325
-0.531642  -0.056092  0.704018  -0.250579  -0.767807  0.743134
-0.423348  0.081384  0.902960  -0.135232  -0.686140  0.630141
-0.360752  0.177299  0.722866  -0.156584  -0.583320  0.541500
-0.196750  0.071052  0.671762  -0.282774  -0.750139  0.398689
-0.364628  0.243588  0.764716  -0.363644  -0.912689  0.354239
-0.507271  0.377786  0.882580  -0.394929  -0.801498  0.409035
-0.488559  0.197829  1.054977  -0.411689  -0.672425  0.284916
-0.663657  0.347424  0.894011  -0.222784  -0.829078  0.272847
-0.787129  0.392544  0.768013  -0.314135  -0.811422  0.439802
-0.732022  0.315049  0.810835  -0.201671  -0.954718  0.400488
-0.564127  0.130531  0.771270  -0.215065  -1.119193  0.333320
-0.399530  0.139244  0.597987  -0.025564  -1.160886  0.199071
-0.212698  0.255702  0.480064  -0.010954  -1.189321  0.203654
-0.328669  0.316989  0.498183  -0.045745  -1.160139  0.237255
-0.512882  0.386114  0.356658  0.139889  -1.126416  0.304443
-0.489657  0.211610  0.234759  0.141518  -1.099266  0.436226
-0.584325  0.042195  0.392630  0.033682  -0.952223  0.276175
-0.416479  0.177195  0.208557  0.127172  -0.801436  0.361227
-0.280059  0.095971  0.227710  0.275942  -0.659435  0.405875
-0.336429  -0.032231  0.386364  0.462320  -0.682305  0.595115
-0.194071  0.057749  0.291892  0.546679  -0.747676  0.527514
-0.187644  -0.051197  0.106258  0.730236  -0.867383  0.686130
-0.371069  0.091618  -0.064820  0.601702  -0.895838  0.655328
-0.192480  -0.083968  -0.224397  0.451757  -0.899878  0.664950
-0.090425  0.017455  -0.290983  0.529456  -0.768123  0.471593
-0.104756  0.168154  -0.464562  0.711397  -0.783387  0.356281
-0.151355  0.243510  -0.493373  0.839891  -0.826311  0.450454
-0.232265  0.419283  -0.594729  0.737570  -1.026123  0.389522
-0.236117  0.567972  -0.667946  0.635773  -0.976012  0.449719
-0.086643  0.370247  -0.707253  0.447818  -1.020334  0.285767
-0.202471  0.363372  -0.829846  0.419133  -0.908120  0.138948
-0.118060  0.511090  -0.822019  0.363741  -0.784499  0.328640
0.055144  0.668317  -0.793032  0.212949  -0.677798  0.359903
0.173891  0.855257  -0.747082  0.114930  -0.806687  0.198978
0.216317  1.006547  -0.714514  0.027315  -0.645503  0.284914
0.135129  0.941999  -0.835386  -0.169460  -0.762333  0.371868
-0.058080  1.018646  -0.876105  0.010533  -0.728459  0.560136
-0.117505  1.038176  -0.837002  -0.130145  -0.721988  0.445189
-0.039924  0.962304  -0.696312  -0.210137  -0.846571  0.418448
-0.203322  0.821499  -0.542506  -0.254723  -0.851924  0.251381
-0.125505  0.941386  -0.436035  -0.170115  -0.855390  0.117133
-0.295097  0.795406  -0.342232  -0.199132  -0.781839  0.050039
-0.415076  0.813365  -0.150624  -0.041530  -0.639753  0.182338
-0.597572  0.718923  -0.040621  -0.187424  -0.674999  0.246145
-0.438171  0.815663  0.127537  -0.150206  -0.658372  0.320775
-0.625010  0.956045  0.313964  -0.306637  -0.463970  0.401005
-0.557057  0.769181  0.158823  -0.158663  -0.432876  0.237472
-0.512268  0.808260  0.115817  -0.304354  -0.434396  0.091207
-0.676570  0.878621  0.212915  -0.346830  -0.350873  0.128687
-0.549478  0.910503  0.037096  -0.405186  -0.451038  -0.033996
-0.701670  0.978915  0.060065  -0.251802  -0.609447  -0.042261
-0.850731  0.875756  0.054435  -0.163384  -0.568654  -0.120800
-0.785756  0.938861  0.074570  -0.061091  -0.719047  -0.052857
-0.713181  0.960189  0.086866  -0.196781  -0.761150  -0.208285
-0.525528  0.881825  -0.077626  -0.022377  -0.708141  -0.069159
-0.718677  0.960268  0.048110  -0.164588  -0.532856  -0.149053
-0.535332  0.914547  0.002698  -0.210538  -0.706002  0.026863
-0.460720  0.751041  -0.147100  -0.160642  -0.749401  0.223273
-0.262552  0.613960  -0.200072  -0.257802  -0.599838  0.153646
-0.248672  0.675643  -0.003401  -0.122457  -0.405603  0.007359
-0.068877  0.525525  -0.061430  0.049750  -0.281109  -0.014175
-0.094486  0.660592  -0.242610  0.090116  -0.147875  -0.132436
-0.034310  0.603928  -0.370039  -0.083588  -0.052415  -0.216436
-0.072086  0.712330  -0.187956  -0.145724  0.051075  -0.278129
-0.120943  0.544790  -0.060596  -0.169866  0.094083  -0.342294
-0.015923  0.391208  0.059410  -0.218138  0.034929  -0.275096
-0.165502  0.302575  -0.139940  -0.107542  0.089633  -0.401875
-0.215337  0.291797  -0.181230  0.004847  -0.012743  -0.461082
-0.414224  0.370896  -0.128805  -0.042897  0.098816  -0.481296
-0.402909  0.273781  -0.061464  -0.212373  0.052121  -0.302588
-0.539007  0.307193  -0.157070  -0.411579  0.235698  -0.208973
-0.443041  0.498432  -0.056772  -0.265361  0.428050  -0.229575
-0.498433  0.389389  0.121657  -0.392639  0.473574  -0.135525
-0.393321  0.445478  0.074659  -0.476210  0.632549  -0.315182
-0.481041  0.644529  0.052784  -0.500029  0.665011  -0.232663
-0.465002  0.620663  0.189265  -0.588025  0.632385  -0.195884
-0.505276  0.436839  0.246130  -0.483691  0.539517  -0.160589
-0.352619  0.366185  0.176045  -0.425921  0.724953  -0.077673
-0.206290  0.228998  0.101348  -0.442813  0.645988  0.007355
-0.028389  0.218361  0.207765  -0.429617  0.612407  0.066430
0.067944  0.135204  0.335742  -0.450367  0.503448  0.138817
0.080136  0.264281  0.520560  -0.538901  0.465397  0.058406
0.051932  0.134680  0.571747  -0.620775  0.398609  0.234896
0.106180  0.196198  0.472266  -0.588627  0.249489  0.041831
0.123478  0.262207  0.660151  -0.674995  0.432342  0.157694
0.321030  0.341483  0.539950  -0.584184  0.283414  0.107891
0.290228  0.424892  0.458438  -0.713752  0.221071  0.287897
0.460033  0.255778  0.436324  -0.898603  0.269256  0.131792
0.621849  0.082527  0.555222  -0.843904  0.169899  0.038940
0.808579  0.107001  0.545522  -0.659623  0.073648  0.109039
0.763400  -0.072703  0.362612  -0.535604  0.177354  0.044617
0.843271  -0.041144  0.248198  -0.351983  0.079012  0.205295
0.765225  0.136625  0.110659  -0.526323  -0.007641  0.062207
0.794156  0.158939  -0.011151  -0.350923  -0.042040  -0.033286
0.746941  0.092798  0.115375  -0.384206  -0.159931  -0.095590
0.547939  0.004971  -0.055764  -0.444767  -0.125804  -0.288961
0.607726  -0.075053  0.003049  -0.317958  0.023103  -0.407833
0.732033  -0.028325  -0.087444  -0.223595  0.222616  -0.364468
0.698263  0.097150  0.071141  -0.376073  0.085597  -0.426927
0.578621  0.045205  -0.030558  -0.494717  0.145825  -0.499765
0.472976  -0.021003  -0.207862  -0.340575  0.199593  -0.418256
0.475650  0.141633  -0.121912  -0.413594  0.208957  -0.222800
0.484528  0.180454  -0.079679  -0.238485  0.173254  -0.221982
0.511805  0.318813  -0.226930  -0.130850  0.059668  -0.270932
0.473845  0.314239  -0.140937  -0.173355  0.076438  -0.376060
0.332848  0.184219  -0.180324  -0.113534  -0.030952  -0.188170
0.278207  0.279745  -0.095730  -0.017124  0.053565  -0.156934
0.172510  0.351978  -0.109104  0.109662  0.120936  -0.304537
0.115971  0.272820  -0.191698  0.215162  0.237204  -0.501138
0.049009  0.171090  -0.332385  0.207203  0.205455  -0.481212
0.109871  0.178906  -0.282343  0.013424  0.108797  -0.546576
-0.081182  0.084382  -0.166067  -0.136851  0.157734  -0.709458
-0.126745  0.237769  -0.195538  -0.119418  0.044158  -0.640658
-0.048280  0.074819  -0.298865  0.010909  0.142070  -0.536169
0.055853  -0.117350  -0.183861  0.017673  0.337758  -0.455293
0.037929  0.013651  -0.338593  0.206513  0.464448  -0.329149
0.065786  0.156625  -0.352377  0.138022  0.435253  -0.288257
0.081856  0.338619  -0.403706  0.076101  0.236813  -0.359554
0.233309  0.145265  -0.523774  -0.042183  0.225536  -0.548621
0.210872  0.282888  -0.670648  -0.191763  0.367698  -0.650370
0.044370  0.450720  -0.714549  -0.130408  0.478504  -0.508055
-0.074019  0.433927  -0.715995  -0.032727  0.443705  -0.360830
-0.107259  0.309855  -0.723474  -0.114514  0.326280  -0.288377
-0.035961  0.393241  -0.596563  -0.265653  0.347288  -0.108340
-0.072790  0.271530  -0.626108  -0.268985  0.193409  0.018214
0.084137  0.340398  -0.775220  -0.430446  0.045484  0.067656
0.101412  0.337065  -0.603241  -0.246411  0.118080  0.032156
0.256583  0.174018  -0.501065  -0.219942  0.238418  0.061243
0.197930  0.183143  -0.326454  -0.115424  0.325832  0.006310
0.331464  0.054763  -0.367244  -0.024963  0.466320  0.016407
0.329762  0.165205  -0.208253  -0.197578  0.452091  -0.083255
0.290145  -0.029940  -0.284329  -0.092129  0.358133  -0.225797
0.210042  0.151100  -0.274374  -0.088259  0.177825  -0.417544
0.388725  -0.013262  -0.174291  -0.209238  0.249974  -0.557078
0.584798  0.152652  -0.184373  -0.355707  0.392957  -0.701908
0.645338  0.083171  -0.106001  -0.385047  0.458363  -0.881396
0.640002  -0.058541  0.024446  -0.329917  0.400528  -0.754877
0.557772  0.001332  0.019673  -0.146740  0.480913  -0.869031
0.638009  0.091630  0.035751  -0.085611  0.585618  -0.672684
0.765374  0.182558  0.076731  0.100052  0.471210  -0.573416
0.710961  0.044274  0.221168  0.131485  0.572606  -0.548742
0.628435  -0.069924  0.047604  0.045307  0.720121  -0.394941
0.616930  0.069541  -0.062054  -0.066931  0.775695  -0.563877
0.515134  0.062371  -0.159343  0.053952  0.694318  -0.700398
0.384116  0.004388  -0.170228  0.068522  0.698052  -0.766846
0.289246  0.162614  -0.202494  0.091126  0.542080  -0.772676
0.357046  0.305625  -0.339915  0.288121  0.383295  -0.717267
0.519144  0.479656  -0.376729  0.175282  0.226309  -0.612063
0.576727  0.388594  -0.566901  0.278868  0.240376  -0.444009
0.413398  0.200677  -0.501411  0.451964  0.044002  -0.630549
0.397062  0.101573  -0.355625  0.303427  -0.112092  -0.822183
0.282183  0.165348  -0.407458  0.150646  -0.074285  -0.710830
0.363003  0.181904  -0.596803  0.089050  0.051209  -0.890347
0.302565  0.370442  -0.683494  0.065283  -0.148171  -0.711548
0.341937  0.307504  -0.865742  0.153114  -0.125988  -0.630022
0.411339  0.226837  -0.718392  -0.043104  -0.325834  -0.666115
0.349896  0.116237  -0.883472  -0.062557  -0.296872  -0.842657
0.155091  -0.059685  -0.810817  -0.108033  -0.468549  -0.777743
0.171323  0.098385  -0.783308  -0.252429  -0.573417  -0.732483
0.288638  0.025172  -0.603875  -0.265712  -0.527297  -0.605700
0.334911  -0.084139  -0.598939  -0.080882  -0.547207  -0.565843
0.143964  -0.020824  -0.739706  -0.266634  -0.459815  -0.433955
0.259680  -0.024022  -0.552811  -0.334686  -0.504943  -0.419551
0.309683  -0.164358  -0.621824  -0.367368  -0.518492  -0.509132
0.142254  -0.327155  -0.677289  -0.288525  -0.590599  -0.359661
0.029205  -0.139459  -0.505445  -0.187169  -0.615352  -0.337813
0.135440  0.049707  -0.557973  -0.370515  -0.472150  -0.357771
0.023176  -0.091407  -0.576224  -0.533308  -0.349591  -0.468038
0.174786  -0.284638  -0.497049  -0.693415  -0.211537  -0.448830
0.012896  -0.409680  -0.420012  -0.768353  -0.348883  -0.399948
0.050797  -0.538951  -0.232573  -0.824217  -0.488988  -0.465038
-0.146106  -0.423999  -0.217926  -0.933385  -0.315151  -0.268642
-0.049709  -0.537869  -0.063354  -0.885378  -0.422251  -0.234895
-0.041727  -0.565265  -0.058847  -0.742487  -0.288857  -0.227291
-0.093686  -0.466830  -0.027166  -0.798048  -0.462383  -0.299213
0.087360  -0.290745  0.096302  -0.783256  -0.398398  -0.144792
-0.001806  -0.452591  0.110996  -0.727810  -0.352263  0.042506
-0.012780  -0.331899  0.178553  -0.880940  -0.483529  0.008498
0.154429  -0.143594  0.225252  -0.759311  -0.427477  -0.132853
0.207061  -0.281715  0.072264  -0.719379  -0.505644  -0.096814
0.396451  -0.198806  0.101622  -0.763998  -0.544185  -0.254284
0.348200  -0.315861  0.156988  -0.605816  -0.460363  -0.346285
0.479034  -0.167931  0.098882  -0.638943  -0.551808  -0.415002
0.616946  -0.081266  0.110123  -0.458501  -0.517296  -0.235673
0.772818  -0.151135  0.030314  -0.592965  -0.589664  -0.340374
0.756600  -0.335615  0.078994  -0.457434  -0.691199  -0.436328
0.636594  -0.267084  0.065944  -0.527658  -0.684756  -0.562713
0.623479  -0.158956  0.186291  -0.474061  -0.620756  -0.712235
0.753014  -0.180846  0.055377  -0.313274  -0.458864  -0.827628
0.657922  -0.302366  0.140913  -0.352699  -0.500390  -0.873562
0.746173  -0.141856  -0.037948  -0.323430  -0.552995  -0.744295
0.547164  -0.148591  -0.037854  -0.148651  -0.630194  -0.566090
